epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,val_loss
11,,,8164,0.022093838080763817,
11,,,8169,0.20614761114120483,
11,,,8174,0.030848989263176918,
11,,,8179,0.1545572280883789,
11,,,8184,0.05771346017718315,
11,,,8189,0.06804466247558594,
11,,,8194,0.14663761854171753,
11,,,8199,0.07342932373285294,
11,,,8204,0.053574785590171814,
11,,,8209,0.04213472455739975,
11,,,8214,0.0838000699877739,
11,,,8219,0.12372482568025589,
11,,,8224,0.02109553851187229,
11,,,8229,0.06726754456758499,
11,,,8234,0.010748344473540783,
11,,,8239,0.05288218334317207,
11,,,8244,0.07849504798650742,
11,,,8249,0.20884601771831512,
11,,,8254,0.03840100020170212,
11,,,8259,0.05567673221230507,
11,,,8264,0.04298295080661774,
11,,,8269,0.22371990978717804,
11,,,8274,0.044690847396850586,
11,,,8279,0.09460751712322235,
11,,,8284,0.13664601743221283,
11,,,8289,0.04899868741631508,
11,,,8294,0.06638757139444351,
11,,,8299,0.08219443261623383,
11,,,8304,0.08577761054039001,
11,,,8309,0.060118842869997025,
11,,,8314,0.057267770171165466,
11,,,8319,0.20247769355773926,
11,,,8324,0.14256355166435242,
11,,,8329,0.09790060669183731,
11,,,8334,0.024624954909086227,
11,,,8339,0.0149072902277112,
11,,,8344,0.013979596085846424,
11,,,8349,0.059355754405260086,
11,,,8354,0.0382448174059391,
11,,,8359,0.03383193910121918,
11,,,8364,0.035088710486888885,
11,,,8369,0.051575735211372375,
11,,,8374,0.0911332294344902,
11,,,8379,0.09354279190301895,
11,,,8384,0.22037173807621002,
11,,,8389,0.04582544043660164,
11,,,8394,0.15214362740516663,
11,,,8399,0.07859737426042557,
11,,,8399,,0.5080162286758423
,5e-06,5e-05,8400,,
12,,,8404,0.10562527924776077,
12,,,8409,0.23224888741970062,
12,,,8414,0.12466888129711151,
12,,,8419,0.02836684323847294,
12,,,8424,0.09265921264886856,
12,,,8429,0.06163390353322029,
12,,,8434,0.04066161438822746,
12,,,8439,0.06638738512992859,
12,,,8444,0.043700527399778366,
12,,,8449,0.036635369062423706,
12,,,8454,0.0998331606388092,
12,,,8459,0.07885458320379257,
12,,,8464,0.1572456657886505,
12,,,8469,0.21723826229572296,
12,,,8474,0.0735660046339035,
12,,,8479,0.1916283667087555,
12,,,8484,0.13981467485427856,
12,,,8489,0.0968259871006012,
12,,,8494,0.03126489743590355,
12,,,8499,0.06335805356502533,
12,,,8504,0.15760411322116852,
12,,,8509,0.11421112716197968,
12,,,8514,0.149600088596344,
12,,,8519,0.05071096122264862,
12,,,8524,0.009739423170685768,
12,,,8529,0.05777435004711151,
12,,,8534,0.15559731423854828,
12,,,8539,0.04410170763731003,
12,,,8544,0.10880448669195175,
12,,,8549,0.13727067410945892,
12,,,8554,0.05519513040781021,
12,,,8559,0.019415482878684998,
12,,,8564,0.12203991413116455,
12,,,8569,0.07125907391309738,
12,,,8574,0.053762540221214294,
12,,,8579,0.13800819218158722,
12,,,8584,0.08490476757287979,
12,,,8589,0.14490041136741638,
12,,,8594,0.1619468480348587,
12,,,8599,0.10818929225206375,
12,,,8604,0.02623314969241619,
12,,,8609,0.09913443773984909,
12,,,8614,0.034875545650720596,
12,,,8619,0.14374449849128723,
12,,,8624,0.07722093909978867,
12,,,8629,0.05336349457502365,
12,,,8634,0.07894839346408844,
12,,,8639,0.17033590376377106,
12,,,8644,0.0382569395005703,
12,,,8649,0.08600185811519623,
12,,,8654,0.12269318103790283,
12,,,8659,0.17077098786830902,
12,,,8664,0.09379539638757706,
12,,,8669,0.032562144100666046,
12,,,8674,0.046860456466674805,
12,,,8679,0.23410366475582123,
12,,,8684,0.04356416314840317,
12,,,8689,0.8499921560287476,
12,,,8694,0.10425932705402374,
12,,,8699,0.1309768259525299,
12,,,8704,0.12559260427951813,
12,,,8709,0.116395965218544,
12,,,8714,0.05487506091594696,
12,,,8719,0.060488782823085785,
12,,,8724,0.08473489433526993,
12,,,8729,0.8444467186927795,
12,,,8734,0.046417877078056335,
12,,,8739,0.07195458561182022,
12,,,8744,0.024660641327500343,
12,,,8749,0.0667494386434555,
12,,,8754,0.04770342633128166,
12,,,8759,0.32936742901802063,
12,,,8764,0.17593644559383392,
12,,,8769,0.09584259241819382,
12,,,8774,0.026207946240901947,
12,,,8779,0.13910159468650818,
12,,,8784,0.04083738476037979,
12,,,8789,0.0440511628985405,
12,,,8794,0.23518706858158112,
12,,,8799,0.1331174522638321,
12,,,8804,0.15917998552322388,
12,,,8809,0.142083540558815,
12,,,8814,0.09307444095611572,
12,,,8819,0.04528110846877098,
12,,,8824,0.014484817162156105,
12,,,8829,0.017299693077802658,
12,,,8834,0.040142618119716644,
12,,,8839,0.10798264294862747,
12,,,8844,0.0749538466334343,
12,,,8849,0.0595439188182354,
12,,,8854,0.13388465344905853,
12,,,8859,0.0519295297563076,
12,,,8864,0.14065226912498474,
12,,,8869,0.17418907582759857,
12,,,8874,0.04994349554181099,
12,,,8879,0.02701411210000515,
12,,,8884,0.15190574526786804,
12,,,8889,0.06969355046749115,
12,,,8894,0.028532622382044792,
12,,,8899,0.15668247640132904,
12,,,8904,0.01320236548781395,
12,,,8909,0.09054026007652283,
12,,,8914,0.029479071497917175,
12,,,8919,0.17277315258979797,
12,,,8924,0.09461424499750137,
12,,,8929,0.026449335739016533,
12,,,8934,0.09417062252759933,
12,,,8939,0.09073015302419662,
12,,,8944,0.06897252798080444,
12,,,8949,0.2059694528579712,
12,,,8954,0.22552476823329926,
12,,,8959,0.04155068099498749,
12,,,8964,0.1845979541540146,
12,,,8969,0.02675500139594078,
12,,,8974,0.05518520995974541,
12,,,8979,0.049990274012088776,
12,,,8984,0.021617954596877098,
12,,,8989,0.03723471611738205,
12,,,8994,0.04408522695302963,
12,,,8999,0.0392305813729763,
12,,,9004,0.8500034213066101,
12,,,9009,0.07499092072248459,
12,,,9014,0.08477389812469482,
12,,,9019,0.0908687487244606,
12,,,9024,0.2674644887447357,
12,,,9029,0.1934642493724823,
12,,,9034,0.03144875541329384,
12,,,9039,0.16939851641654968,
12,,,9044,0.031217675656080246,
12,,,9049,0.09619520604610443,
12,,,9054,0.3071790039539337,
12,,,9059,0.040889158844947815,
12,,,9064,0.12465330213308334,
12,,,9069,0.017580518499016762,
12,,,9074,0.035536691546440125,
12,,,9079,0.032826587557792664,
12,,,9084,0.09312403202056885,
12,,,9089,0.0515139140188694,
12,,,9094,0.07939651608467102,
12,,,9099,0.08328158408403397,
12,,,9099,,0.5265498161315918
,5e-06,5e-05,9100,,
13,,,9104,0.018016334623098373,
13,,,9109,0.02526669390499592,
13,,,9114,0.079290971159935,
13,,,9119,0.013635148294270039,
13,,,9124,0.15861880779266357,
13,,,9129,0.15608634054660797,
13,,,9134,0.031512584537267685,
13,,,9139,0.13747352361679077,
13,,,9144,0.08581729233264923,
13,,,9149,0.1404697149991989,
13,,,9154,0.03430305793881416,
13,,,9159,0.20432817935943604,
13,,,9164,0.06191073730587959,
13,,,9169,0.2057458907365799,
13,,,9174,0.08266419172286987,
13,,,9179,0.1467827558517456,
13,,,9184,0.0790458619594574,
13,,,9189,0.020147336646914482,
13,,,9194,0.05539923533797264,
13,,,9199,0.05811777710914612,
13,,,9204,0.04303964227437973,
13,,,9209,0.042222995311021805,
13,,,9214,0.04915362223982811,
13,,,9219,0.07111772149801254,
13,,,9224,0.07354357093572617,
13,,,9229,0.0719989463686943,
13,,,9234,0.07079266011714935,
13,,,9239,0.10861406475305557,
13,,,9244,0.07346390932798386,
13,,,9249,0.1497820019721985,
13,,,9254,0.8500130772590637,
13,,,9259,0.08206228911876678,
13,,,9264,0.04638908430933952,
13,,,9269,0.09368984401226044,
13,,,9274,0.03230924531817436,
13,,,9279,0.22161102294921875,
13,,,9284,0.20521922409534454,
13,,,9289,0.2563079595565796,
13,,,9294,0.029943309724330902,
13,,,9299,0.04176761209964752,
13,,,9304,0.046403322368860245,
13,,,9309,0.017285017296671867,
13,,,9314,0.02907838113605976,
13,,,9319,0.05273013934493065,
13,,,9324,0.2048557549715042,
13,,,9329,0.030818304046988487,
13,,,9334,0.05427882820367813,
13,,,9339,0.10670177638530731,
13,,,9344,0.13109418749809265,
13,,,9349,0.1470102220773697,
13,,,9354,0.1336931735277176,
13,,,9359,0.13683298230171204,
13,,,9364,0.1596197485923767,
13,,,9369,0.18207721412181854,
13,,,9374,0.040610745549201965,
13,,,9379,0.02965448424220085,
13,,,9384,0.06476005911827087,
13,,,9389,0.16697321832180023,
13,,,9394,0.05551636591553688,
13,,,9399,0.03411615267395973,
13,,,9404,0.06072831153869629,
13,,,9409,0.20196227729320526,
13,,,9414,0.06459362804889679,
13,,,9419,0.06133487820625305,
13,,,9424,0.039636511355638504,
13,,,9429,0.0841154232621193,
13,,,9434,0.05829344317317009,
13,,,9439,0.019022800028324127,
13,,,9444,0.048776112496852875,
13,,,9449,0.0419035404920578,
13,,,9454,0.046141572296619415,
13,,,9459,0.0408935621380806,
13,,,9464,0.09080033749341965,
13,,,9469,0.03196863457560539,
13,,,9474,0.15636496245861053,
13,,,9479,0.11422533541917801,
13,,,9484,0.029006747528910637,
13,,,9489,0.1807967722415924,
13,,,9494,0.03460897132754326,
13,,,9499,0.0758594200015068,
13,,,9504,0.19341501593589783,
13,,,9509,0.32203158736228943,
13,,,9514,0.01478246133774519,
13,,,9519,0.056000541895627975,
13,,,9524,0.13724401593208313,
13,,,9529,0.08621437102556229,
13,,,9534,0.050293173640966415,
13,,,9539,0.10868152976036072,
13,,,9544,0.1042977124452591,
13,,,9549,0.07391933351755142,
13,,,9554,0.030441604554653168,
13,,,9559,0.061369579285383224,
13,,,9564,0.08442094922065735,
13,,,9569,0.0554974339902401,
13,,,9574,0.15546859800815582,
13,,,9579,0.05346774682402611,
13,,,9584,0.07361067086458206,
13,,,9589,0.09008904546499252,
13,,,9594,0.07323736697435379,
13,,,9599,0.0358259454369545,
13,,,9604,0.03155152127146721,
13,,,9609,0.013627400621771812,
13,,,9614,0.05871887132525444,
13,,,9619,0.021627988666296005,
13,,,9624,0.09867820143699646,
13,,,9629,0.11142177134752274,
13,,,9634,0.045049626380205154,
13,,,9639,0.092992402613163,
13,,,9644,0.10410168021917343,
13,,,9649,0.07880634814500809,
13,,,9654,0.15921969711780548,
13,,,9659,0.09771127998828888,
13,,,9664,0.1600535362958908,
13,,,9669,0.04778521880507469,
13,,,9674,0.11622873693704605,
13,,,9679,0.051110729575157166,
13,,,9684,0.13819794356822968,
13,,,9689,0.07498985528945923,
13,,,9694,0.11364975571632385,
13,,,9699,0.07810545712709427,
13,,,9704,0.06119011342525482,
13,,,9709,0.061137013137340546,
13,,,9714,0.03814991936087608,
13,,,9719,0.2454800009727478,
13,,,9724,0.04064085707068443,
13,,,9729,0.06925155222415924,
13,,,9734,0.04083143174648285,
13,,,9739,0.011391453444957733,
13,,,9744,0.13033686578273773,
13,,,9749,0.1675044149160385,
13,,,9754,0.19298799335956573,
13,,,9759,0.08454784005880356,
13,,,9764,0.02558400109410286,
13,,,9769,0.053495608270168304,
13,,,9774,0.07438227534294128,
13,,,9779,0.08667903393507004,
13,,,9784,0.2883225679397583,
13,,,9789,0.21983130276203156,
13,,,9794,0.05901622027158737,
13,,,9799,0.03828643634915352,
13,,,9799,,0.5213335156440735
,5e-06,5e-05,9800,,
14,,,9804,0.07535132020711899,
14,,,9809,0.1847907453775406,
14,,,9814,0.08537227660417557,
14,,,9819,0.07548961788415909,
14,,,9824,0.02643994800746441,
14,,,9829,0.08361781388521194,
14,,,9834,0.11526672542095184,
14,,,9839,0.060223184525966644,
14,,,9844,0.01661372371017933,
14,,,9849,0.049498703330755234,
14,,,9854,0.03538662567734718,
14,,,9859,0.01792309246957302,
14,,,9864,0.074721559882164,
14,,,9869,0.029274890199303627,
14,,,9874,0.043667759746313095,
14,,,9879,0.060729432851076126,
14,,,9884,0.05993969738483429,
14,,,9889,0.14992088079452515,
14,,,9894,0.14779365062713623,
14,,,9899,0.1539756953716278,
14,,,9904,0.1078079342842102,
14,,,9909,0.07265368103981018,
14,,,9914,0.17559626698493958,
14,,,9919,0.015085296705365181,
14,,,9924,0.14229729771614075,
14,,,9929,0.03430544212460518,
14,,,9934,0.042258355766534805,
14,,,9939,0.04475884512066841,
14,,,9944,0.06192959100008011,
14,,,9949,0.11161250621080399,
14,,,9954,0.06444545090198517,
14,,,9959,0.04385000839829445,
14,,,9964,0.06258312612771988,
14,,,9969,0.05521770566701889,
14,,,9974,0.07948049157857895,
14,,,9979,0.11119920015335083,
14,,,9984,0.04850747808814049,
14,,,9989,0.09557295590639114,
14,,,9994,0.09983498603105545,
14,,,9999,0.02807271108031273,
14,,,10004,0.09575237333774567,
14,,,10009,0.09638771414756775,
14,,,10014,0.07939331233501434,
14,,,10019,0.060856424272060394,
14,,,10024,0.039587829262018204,
14,,,10029,0.02964782901108265,
14,,,10034,0.08342515677213669,
14,,,10039,0.038432128727436066,
14,,,10044,0.035573482513427734,
14,,,10049,0.05849558115005493,
14,,,10054,0.11002681404352188,
14,,,10059,0.06770483404397964,
14,,,10064,0.046478841453790665,
14,,,10069,0.07065073400735855,
14,,,10074,0.07735995948314667,
14,,,10079,0.07180872559547424,
14,,,10084,0.11589749157428741,
14,,,10089,0.07405021041631699,
14,,,10094,0.3363478183746338,
14,,,10099,0.035567980259656906,
14,,,10104,0.026945602148771286,
14,,,10109,0.05650791898369789,
14,,,10114,0.2114621251821518,
14,,,10119,0.16928650438785553,
14,,,10124,0.05759606510400772,
14,,,10129,0.8500028252601624,
14,,,10134,0.079237200319767,
14,,,10139,0.03386503458023071,
14,,,10144,0.014315399341285229,
14,,,10149,0.12138035148382187,
14,,,10154,0.19722335040569305,
14,,,10159,0.09590787440538406,
14,,,10164,0.1924188733100891,
14,,,10169,0.03941936790943146,
14,,,10174,0.026490982621908188,
14,,,10179,0.03235984966158867,
14,,,10184,0.403657466173172,
14,,,10189,0.13606895506381989,
14,,,10194,0.057281047105789185,
14,,,10199,0.06400542706251144,
14,,,10204,0.10284365713596344,
14,,,10209,0.07343433797359467,
14,,,10214,0.07049406319856644,
14,,,10219,0.040588993579149246,
14,,,10224,0.0958026573061943,
14,,,10229,0.07036732137203217,
14,,,10234,0.04553479328751564,
14,,,10239,0.05340007692575455,
14,,,10244,0.05035610869526863,
14,,,10249,0.030783258378505707,
14,,,10254,0.05846797674894333,
14,,,10259,0.0852455347776413,
14,,,10264,0.13031375408172607,
14,,,10269,0.018745824694633484,
14,,,10274,0.030850421637296677,
14,,,10279,0.06687431782484055,
14,,,10284,0.08770572394132614,
14,,,10289,0.17136740684509277,
14,,,10294,0.0341600701212883,
14,,,10299,0.03991730511188507,
14,,,10304,0.11718395352363586,
14,,,10309,0.07334296405315399,
14,,,10314,0.17520678043365479,
14,,,10319,0.2064223438501358,
14,,,10324,0.01575600355863571,
14,,,10329,0.07723589986562729,
14,,,10334,0.07924085110425949,
14,,,10339,0.3167288899421692,
14,,,10344,0.0738857239484787,
14,,,10349,0.08038757741451263,
14,,,10354,0.0949525237083435,
14,,,10359,0.1661459356546402,
14,,,10364,0.24915985763072968,
14,,,10369,0.13720160722732544,
14,,,10374,0.07401476800441742,
14,,,10379,0.1361302137374878,
14,,,10384,0.13328464329242706,
14,,,10389,0.23355300724506378,
14,,,10394,0.03664230555295944,
14,,,10399,0.01684291660785675,
14,,,10404,0.13402751088142395,
14,,,10409,0.018105221912264824,
14,,,10414,0.05404367297887802,
14,,,10419,0.045194558799266815,
14,,,10424,0.034663572907447815,
14,,,10429,0.09153135120868683,
14,,,10434,0.03038782626390457,
14,,,10439,0.1563042402267456,
14,,,10444,0.015132065862417221,
14,,,10449,0.12506863474845886,
14,,,10454,0.02247811108827591,
14,,,10459,0.013256847858428955,
14,,,10464,0.13534855842590332,
14,,,10469,0.089398592710495,
14,,,10474,0.06758635491132736,
14,,,10479,0.07063058018684387,
14,,,10484,0.09231570363044739,
14,,,10489,0.02183397300541401,
14,,,10494,0.075605109333992,
14,,,10499,0.14871615171432495,
14,,,10499,,0.48826512694358826
,5e-06,5e-05,10500,,
15,,,10504,0.0899936705827713,
15,,,10509,0.05431504175066948,
15,,,10514,0.07153880596160889,
15,,,10519,0.0635792464017868,
15,,,10524,0.1276465505361557,
15,,,10529,0.08896064013242722,
15,,,10534,0.025561491027474403,
15,,,10539,0.3340523838996887,
15,,,10544,0.85000079870224,
15,,,10549,0.07539012283086777,
15,,,10554,0.07872480899095535,
15,,,10559,0.06345706433057785,
15,,,10564,0.04657263308763504,
15,,,10569,0.23450720310211182,
15,,,10574,0.02192673087120056,
15,,,10579,0.15530505776405334,
15,,,10584,0.05490515008568764,
15,,,10589,0.030064765363931656,
15,,,10594,0.05624860152602196,
15,,,10599,0.016455048695206642,
15,,,10604,0.014591729268431664,
15,,,10609,0.03112277016043663,
15,,,10614,0.14458782970905304,
15,,,10619,0.05753022059798241,
15,,,10624,0.021699978038668633,
15,,,10629,0.025682127103209496,
15,,,10634,0.022306058555841446,
15,,,10639,0.047353923320770264,
15,,,10644,0.06053395941853523,
15,,,10649,0.05520438030362129,
15,,,10654,0.06968234479427338,
15,,,10659,0.13598398864269257,
15,,,10664,0.11132314056158066,
15,,,10669,0.02441171184182167,
15,,,10674,0.060844600200653076,
15,,,10679,0.065392404794693,
15,,,10684,0.175169438123703,
15,,,10689,0.08591081947088242,
15,,,10694,0.0828826054930687,
15,,,10699,0.16688783466815948,
15,,,10704,0.062105681747198105,
15,,,10709,0.1786738485097885,
15,,,10714,0.08869550377130508,
15,,,10719,0.05356437340378761,
15,,,10724,0.12284141778945923,
15,,,10729,0.07720295339822769,
15,,,10734,0.02678002417087555,
15,,,10739,0.06802442669868469,
15,,,10744,0.10915632545948029,
15,,,10749,0.159627303481102,
15,,,10754,0.09984863549470901,
15,,,10759,0.012948784977197647,
15,,,10764,0.05032964050769806,
15,,,10769,0.07669398188591003,
15,,,10774,0.04199356213212013,
15,,,10779,0.024008266627788544,
15,,,10784,0.06416438519954681,
15,,,10789,0.015388223342597485,
15,,,10794,0.04240471124649048,
15,,,10799,0.1379966139793396,
15,,,10804,0.35725197196006775,
15,,,10809,0.06340765953063965,
15,,,10814,0.07588773220777512,
15,,,10819,0.059049371629953384,
15,,,10824,0.02838240936398506,
15,,,10829,0.15815085172653198,
15,,,10834,0.09068130701780319,
15,,,10839,0.02767207846045494,
15,,,10844,0.04949266090989113,
15,,,10849,0.01045908872038126,
15,,,10854,0.07120826840400696,
15,,,10859,0.05862925946712494,
15,,,10864,0.09424234926700592,
15,,,10869,0.1943490207195282,
15,,,10874,0.0573975145816803,
15,,,10879,0.052185289561748505,
15,,,10884,0.1398964673280716,
15,,,10889,0.06760009378194809,
15,,,10894,0.05703163892030716,
15,,,10899,0.11264533549547195,
15,,,10904,0.011211223900318146,
15,,,10909,0.08486608415842056,
15,,,10914,0.06205805763602257,
15,,,10919,0.08700893074274063,
15,,,10924,0.053802382200956345,
15,,,10929,0.0606498196721077,
15,,,10934,0.019341569393873215,
15,,,10939,0.10967807471752167,
15,,,10944,0.1831638664007187,
15,,,10949,0.07698451727628708,
15,,,10954,0.048605553805828094,
15,,,10959,0.09187030047178268,
15,,,10964,0.041124776005744934,
15,,,10969,0.017571154981851578,
15,,,10974,0.07595255225896835,
15,,,10979,0.13522429764270782,
15,,,10984,0.01171207521110773,
15,,,10989,0.11937900632619858,
15,,,10994,0.19287234544754028,
15,,,10999,0.13019588589668274,
15,,,11004,0.05350569263100624,
15,,,11009,0.0849846675992012,
15,,,11014,0.1155109703540802,
15,,,11019,0.04768456146121025,
15,,,11024,0.8499980568885803,
15,,,11029,0.0514683797955513,
15,,,11034,0.11766532808542252,
15,,,11039,0.14107681810855865,
15,,,11044,0.013862548395991325,
15,,,11049,0.1540682315826416,
15,,,11054,0.0757877305150032,
15,,,11059,0.051148831844329834,
15,,,11064,0.0863417461514473,
15,,,11069,0.06350145488977432,
15,,,11074,0.06137542426586151,
15,,,11079,0.16249696910381317,
15,,,11084,0.029963385313749313,
15,,,11089,0.04272710904479027,
15,,,11094,0.10457275807857513,
15,,,11099,0.11499074101448059,
15,,,11104,0.025386838242411613,
15,,,11109,0.021632101386785507,
15,,,11114,0.02549770660698414,
15,,,11119,0.047623876482248306,
15,,,11124,0.01283158641308546,
15,,,11129,0.08098262548446655,
15,,,11134,0.05830090865492821,
15,,,11139,0.024192510172724724,
15,,,11144,0.13294538855552673,
15,,,11149,0.3852963447570801,
15,,,11154,0.042195480316877365,
15,,,11159,0.05134422332048416,
15,,,11164,0.186080202460289,
15,,,11169,0.14627279341220856,
15,,,11174,0.04552503302693367,
15,,,11179,0.04943562299013138,
15,,,11184,0.09357887506484985,
15,,,11189,0.012141148559749126,
15,,,11194,0.02776658721268177,
15,,,11199,0.14098875224590302,
15,,,11199,,0.5645455718040466
,5e-06,5e-05,11200,,
16,,,11204,0.03904147818684578,
16,,,11209,0.27812516689300537,
16,,,11214,0.05833321064710617,
16,,,11219,0.04653236269950867,
16,,,11224,0.07335954904556274,
16,,,11229,0.10026893019676208,
16,,,11234,0.0651438906788826,
16,,,11239,0.05928560718894005,
16,,,11244,0.07890715450048447,
16,,,11249,0.1762547641992569,
16,,,11254,0.025279372930526733,
16,,,11259,0.032834675163030624,
16,,,11264,0.03788934648036957,
16,,,11269,0.46945518255233765,
16,,,11274,0.056145600974559784,
16,,,11279,0.062444720417261124,
16,,,11284,0.08628286421298981,
16,,,11289,0.10846953094005585,
16,,,11294,0.04062953218817711,
16,,,11299,0.07491430640220642,
16,,,11304,0.10615341365337372,
16,,,11309,0.06145433336496353,
16,,,11314,0.14786933362483978,
16,,,11319,0.0522344708442688,
16,,,11324,0.34719279408454895,
16,,,11329,0.015672335401177406,
16,,,11334,0.8499521017074585,
16,,,11339,0.21239274740219116,
16,,,11344,0.07236631214618683,
16,,,11349,0.13384656608104706,
16,,,11354,0.055906929075717926,
16,,,11359,0.028216512873768806,
16,,,11364,0.12632863223552704,
16,,,11369,0.0685877874493599,
16,,,11374,0.1394021362066269,
16,,,11379,0.13004398345947266,
16,,,11384,0.12951481342315674,
16,,,11389,0.13020376861095428,
16,,,11394,0.021086933091282845,
16,,,11399,0.16948910057544708,
16,,,11404,0.07690372318029404,
16,,,11409,0.04375000298023224,
16,,,11414,0.0362984724342823,
16,,,11419,0.13551712036132812,
16,,,11424,0.08827847242355347,
16,,,11429,0.057710547000169754,
16,,,11434,0.16449947655200958,
16,,,11439,0.06710482388734818,
16,,,11444,0.03980879485607147,
16,,,11449,0.022683652117848396,
16,,,11454,0.06951022148132324,
16,,,11459,0.0383671298623085,
16,,,11464,0.0634656548500061,
16,,,11469,0.11329233646392822,
16,,,11474,0.013564329594373703,
16,,,11479,0.043118443340063095,
16,,,11484,0.07003144174814224,
16,,,11489,0.0911516323685646,
16,,,11494,0.06362918019294739,
16,,,11499,0.06790100038051605,
16,,,11504,0.11300073564052582,
16,,,11509,0.026399852707982063,
16,,,11514,0.0476079061627388,
16,,,11519,0.02778259664773941,
16,,,11524,0.024279793724417686,
16,,,11529,0.03906690701842308,
16,,,11534,0.04401293396949768,
16,,,11539,0.058324698358774185,
16,,,11544,0.010670655407011509,
16,,,11549,0.04713981971144676,
16,,,11554,0.1049104854464531,
16,,,11559,0.09258660674095154,
16,,,11564,0.05004945397377014,
16,,,11569,0.07233729958534241,
16,,,11574,0.0115136057138443,
16,,,11579,0.054219938814640045,
16,,,11584,0.063954196870327,
16,,,11589,0.0776105523109436,
16,,,11594,0.11330356448888779,
16,,,11599,0.18645475804805756,
16,,,11604,0.04611778259277344,
16,,,11609,0.06278539448976517,
16,,,11614,0.08280614018440247,
16,,,11619,0.010166041553020477,
16,,,11624,0.07770669460296631,
16,,,11629,0.02576245740056038,
16,,,11634,0.049693599343299866,
16,,,11639,0.06113827973604202,
16,,,11644,0.0862283706665039,
16,,,11649,0.09971746057271957,
16,,,11654,0.13775205612182617,
16,,,11659,0.014578761532902718,
16,,,11664,0.05733470991253853,
16,,,11669,0.12348207086324692,
16,,,11674,0.12148606032133102,
16,,,11679,0.11886611580848694,
16,,,11684,0.11213837563991547,
16,,,11689,0.0882866233587265,
16,,,11694,0.03396965190768242,
16,,,11699,0.06080032140016556,
16,,,11704,0.17359565198421478,
16,,,11709,0.03443178907036781,
16,,,11714,0.018634844571352005,
16,,,11719,0.03365587443113327,
16,,,11724,0.041645657271146774,
16,,,11729,0.1399325132369995,
16,,,11734,0.03642626851797104,
16,,,11739,0.05205118656158447,
16,,,11744,0.10399509221315384,
16,,,11749,0.033310893923044205,
16,,,11754,0.03225244581699371,
16,,,11759,0.07848987728357315,
16,,,11764,0.0367673859000206,
16,,,11769,0.16666439175605774,
16,,,11774,0.07671477645635605,
16,,,11779,0.04300978407263756,
16,,,11784,0.13178043067455292,
16,,,11789,0.07636358588933945,
16,,,11794,0.038411810994148254,
16,,,11799,0.014587813057005405,
16,,,11804,0.04580005630850792,
16,,,11809,0.06697681546211243,
16,,,11814,0.1582900881767273,
16,,,11819,0.10539558529853821,
16,,,11824,0.11804191023111343,
16,,,11829,0.01126110926270485,
16,,,11834,0.02321699820458889,
16,,,11839,0.0701717957854271,
16,,,11844,0.060632362961769104,
16,,,11849,0.02741154469549656,
16,,,11854,0.1004757359623909,
16,,,11859,0.04758034646511078,
16,,,11864,0.09050104022026062,
16,,,11869,0.03251330554485321,
16,,,11874,0.04730530083179474,
16,,,11879,0.028838077560067177,
16,,,11884,0.05528735741972923,
16,,,11889,0.08437629789113998,
16,,,11894,0.05688846483826637,
16,,,11899,0.065281443297863,
16,,,11899,,0.5348902344703674
,5e-06,5e-05,11900,,
17,,,11904,0.11835785210132599,
17,,,11909,0.019300835207104683,
17,,,11914,0.03145796060562134,
17,,,11919,0.052337076514959335,
17,,,11924,0.07903579622507095,
17,,,11929,0.02538181096315384,
17,,,11934,0.03499222174286842,
17,,,11939,0.05622800812125206,
17,,,11944,0.13404051959514618,
17,,,11949,0.0608307309448719,
17,,,11954,0.050638217478990555,
17,,,11959,0.02531961351633072,
17,,,11964,0.043261926621198654,
17,,,11969,0.06309634447097778,
17,,,11974,0.02792237140238285,
17,,,11979,0.15017375349998474,
17,,,11984,0.03863006457686424,
17,,,11989,0.15362302958965302,
17,,,11994,0.08903136104345322,
17,,,11999,0.8490740656852722,
17,,,12004,0.18065841495990753,
17,,,12009,0.036139462143182755,
17,,,12014,0.026499787345528603,
17,,,12019,0.06451977789402008,
17,,,12024,0.09764503687620163,
17,,,12029,0.08372396230697632,
17,,,12034,0.05863385275006294,
17,,,12039,0.0637781098484993,
17,,,12044,0.11141734570264816,
17,,,12049,0.10329712927341461,
17,,,12054,0.039850927889347076,
17,,,12059,0.009732692502439022,
17,,,12064,0.06178620457649231,
17,,,12069,0.07399491220712662,
17,,,12074,0.13958655297756195,
17,,,12079,0.06913601607084274,
17,,,12084,0.15317724645137787,
17,,,12089,0.07403048872947693,
17,,,12094,0.007061068434268236,
17,,,12099,0.0636659637093544,
17,,,12104,0.047395966947078705,
17,,,12109,0.14758507907390594,
17,,,12114,0.12275155633687973,
17,,,12119,0.03166088089346886,
17,,,12124,0.08315317332744598,
17,,,12129,0.11013758182525635,
17,,,12134,0.08514176309108734,
17,,,12139,0.08263746649026871,
17,,,12144,0.1393989473581314,
17,,,12149,0.03386532515287399,
17,,,12154,0.016049930825829506,
17,,,12159,0.09818761050701141,
17,,,12164,0.11467451602220535,
17,,,12169,0.044329505413770676,
17,,,12174,0.1322639137506485,
17,,,12179,0.060243088752031326,
17,,,12184,0.07639844715595245,
17,,,12189,0.042030707001686096,
17,,,12194,0.0824098214507103,
17,,,12199,0.009250282309949398,
17,,,12204,0.08017516881227493,
17,,,12209,0.03397756814956665,
